bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-01_T1w	0.5445997668920439	1.919281364990084	0.5004036435585093	15640.531808186413	4.7432717928426245	5.386220642087536	4.425899868097906	4.417694868342433	0.2806569214481644	0.3803652341493931	0.3389778444024425	0.5516470074653625	0.1887159645557403	0.0	0.0008384220863307399	5.966977827907292	5.899972563460822	6.016918229476094	160	192	192	1.6972306804931727	3.4102220923950246	4.937531599259091	9.705142024889076	38.6053182271283	79.80098382503802	83.7098687986721	132.72330434385	0.9999998807907104	1.3333333730697632	1.3333333730697632	185.7657375288718	4.740926820170102	10.693888423786408	3.1977065466344357	2334674.0	0.0	31.778587128967047	36.70260030048179	-0.6961174858597645	135.8193793861145	290.7488381046078	279.3692864328623	272015.2144921781	50.43555084243417	575.7415504343808	164.60271200933883	-0.422690581294328	126.37022179280994	578.0856865811086	577.4837491735816	368653.40864798194	298.62168515846133	865.6742950454354	169.33881439185242	-0.22942245838695818	82.19786224763887	935.886663088792	960.4587277173996	328540.37797267246	743.0367356948555	1057.9336445182562	98.96375174597219	0.20424502235018133	0.5379970278343912	0.5457433315826304	0.7349461795193464
sub-02_T1w	0.5942466812857495	1.7136891185134477	0.5006771085790246	7849.60382313578	4.193963256732128	4.87096	3.783449887244407	3.9274798829519786	0.2727767223171332	0.37941780626638844	0.3478054714164785	0.6321567296981812	0.28557054847478863	0.0	0.0008509951893290312	7.4192925400417655	7.3330205972305045	7.460708960164699	160	192	192	2.0627542132793284	4.1997545619915275	5.152244404841574	9.194224439253867	31.92892324793587	51.33243598472583	53.588120367505155	77.50300186985376	1.0	1.3333333730697632	1.3333333730697632	189.517719349992	8.043202269341853	15.353923143805972	5.425057489424944	1515085.0	0.0	46.80887299776077	43.86713923127712	-0.6811506308774282	132.3970048942973	387.5128676317565	391.99590791389346	212941.51173078184	77.93904581665993	689.9764216393232	190.03475302988	-0.7277677388886916	108.77273016602098	634.9311581514919	630.2155789285898	296190.2341139282	395.03507624566555	905.0756905786693	150.05984415413823	0.22621500522403704	82.15857396589506	927.5553823235027	951.515318825841	271512.2545741151	728.8607342205942	1058.9655412472785	103.4903566755108	0.21088684141632902	0.5467097051980223	0.5599183375580188	0.5956733082551318
sub-03_T1w	0.5098659704898509	2.14156880067094	0.5005648566430994	13656.743162901308	4.226396587259573	4.68581	4.030132379892695	3.9632473818860237	0.2726994711147047	0.38646735025842016	0.3408331786268752	0.542100191116333	0.20116232633590697	0.0	0.0005280892851487753	6.657301619976172	6.594988551115449	6.7201740184558165	160	192	192	1.9527660589257037	4.44255657052892	5.43275468357416	9.902941421267855	42.19852901964354	67.87115266085394	72.85106098431892	108.4835012724593	1.0	1.3333333730697632	1.3333333730697632	217.7660623349078	5.818874613800379	10.096221456954511	3.924771284684539	1672415.0	0.0	34.801151160150766	22.15345463405269	-0.8138363626337006	142.7474211616694	366.7264775180478	374.80431441776454	236895.39416745538	65.17842717282474	668.9126088377088	191.93467728928155	-0.7688936882837583	106.62330939738266	610.1974655994924	602.8267200961709	335726.1196660375	399.124284459278	843.2132896482944	135.69344874506547	-0.5476594267158843	77.29349053475879	936.5579763840723	963.5426936596632	296083.4865799874	744.0957998055965	1053.2452697269619	97.29847178960323	0.22635106732257604	0.5462626656418926	0.5420807520217582	0.7088973916591833
sub-04_T1w	0.6174654189184344	1.6737510829813278	0.5376645199648111	11247.587685508674	4.141559089346257	4.64135	3.8559823850827697	3.927344882956002	0.27071412000587847	0.3800494509424354	0.34923642905168617	0.6454461812973022	0.31265801191329956	0.0	0.0005955245460891222	6.37363751031912	6.278403270824039	6.412357018560069	160	192	192	2.1695554421821237	3.948178894420535	4.570978574518515	7.595201386952885	39.6635023057997	62.535458713945715	66.46675118736788	97.20129254235819	1.0	1.3333333730697632	1.3333333730697632	167.7156208797641	6.3000092425849585	14.468367546757133	4.249291660264134	1990258.0	0.0	50.444807428866625	36.374982084750485	-0.6503486632475446	122.38965323898965	375.7677459368783	381.417413411662	245071.8078499555	87.76899499446154	655.4097516927868	175.80405083007943	-0.6445277133282556	106.28962961905032	606.0316455794867	601.3617437332869	344050.7869069524	362.0595291815698	876.7456629090011	152.3134806883253	-0.46248569374314297	99.54751446470502	908.0056365893795	934.7199169639498	316156.4052621302	672.8542121928185	1069.4299174919724	123.06697230081444	0.2319852630426527	0.5500823295322613	0.5579107182310846	0.6646976196164815
sub-05_T1w	0.5689909794398026	1.8314034465261309	0.5187105204912414	11352.965547424808	4.257075754026897	4.78798	3.932557382800657	4.050689879280035	0.27542484947059753	0.3808778578818074	0.343697292647595	0.6603934466838837	0.3034657686948776	0.0	0.0008719684343870695	6.696229041158212	6.617490655598511	6.743257207154558	160	192	192	1.9334711910370905	3.923718288737845	4.872888133295012	8.7614749201101	39.09638431381201	67.01693841097371	70.8914603294982	106.56105826370887	1.0	1.3333333730697632	1.3333333730697632	207.49247907871333	5.854264594778905	13.78527320577404	3.948641464114189	2173300.0	0.0	44.29800423979759	46.06682180363631	-0.8583458869781606	132.82589736233462	348.1666243888377	349.3632447719574	237945.58692934917	62.99521382153034	640.621315151453	180.69186252501416	-0.7532150533543169	112.58797604793338	604.4783155933975	598.859855428338	329048.7609098421	362.15056712925434	873.7742111384869	152.6253674123458	-0.11326483472097593	88.47305831314875	927.1504413507935	952.2240415513515	296927.65261469514	716.7438005954027	1065.5055966675282	108.68289263751785	0.21599144631525338	0.5474758816445724	0.5474019193927212	0.6215902495647128
sub-06_T1w	0.5684618995330849	1.7271104522749978	0.5547027811542808	11189.6728515625	4.21734492164478	4.76454	3.9467323823782094	3.940762382556129	0.27625057284619203	0.3783409986573919	0.34540842849641595	0.6226693391799927	0.2482624351978302	0.0	0.0008006783096475719	6.28649882573	6.200348671423502	6.335231733893787	160	192	192	1.9731851128794415	3.6555926634877465	4.795541038094832	8.757845337917308	38.65619914850952	64.41235053266864	68.25583561915785	101.6989571762954	1.0	1.3333333730697632	1.3333333730697632	100.83149963342133	6.111387146480977	15.097875254644114	4.122067989781499	1639013.0	0.0	46.32202370837331	42.51181936198969	-0.8361624909954499	135.2271023295929	356.5914155275323	360.6012406088412	253500.50952068562	68.18492575362325	649.6925724446774	182.7504814478858	-0.46775508410899835	111.35555143146001	604.5530612291744	600.8654245436192	347183.48253204697	337.14416862279177	903.3250100258738	164.36857563527394	-0.39511350350331975	86.36976972761514	920.8660863524372	948.6905317697674	316963.0083096051	708.1302877031267	1053.7007831558585	108.32447921057408	0.22287778597325092	0.536639783569178	0.5462179316218138	0.6892061811323252
sub-07_T1w	0.5271147357457692	1.8761222339971009	0.52313140485666	15781.232754258728	4.319995753118523	4.8853	4.0296973799056595	4.044989879449908	0.28051997887993235	0.3792526977549885	0.3402273233650792	0.5229045748710632	0.20014072954654694	0.0	0.0008225428141330057	5.842436115957554	5.7662573341013195	5.900818947025372	160	192	192	2.009634570333124	3.6666065345729755	4.979215592374726	9.261405672218077	49.62343695543445	82.22491770296546	88.30817073430842	133.07615754452533	1.0	1.3333333730697632	1.3333333730697632	204.95047126711412	4.710198286522479	10.97539448825804	3.1769804656505585	1994032.0	0.0	34.19792544096708	36.15706765910266	-0.5245214148457458	130.20333834887137	352.01205368735555	356.7749062925577	276600.27334753145	68.62277805805206	636.8030416220427	177.5319088505431	0.02813139282665844	112.50645050093691	597.1114886214824	591.1679865047336	373953.39998837747	338.7341957911849	887.4668003618717	161.23006122963636	-0.19602291358824164	80.20794796478278	928.2691631088643	956.7703599482775	335473.3271363869	722.3999724537134	1050.5139764025807	103.3070969795268	0.20754706999617525	0.5384809764104572	0.5322550304726451	0.7239881350567402
sub-08_T1w	0.5259481840007693	2.1095676329997293	0.5215831058227905	15254.60996389306	4.161334922430965	4.67565	3.9174073832521623	3.8909473840407314	0.2729902455460472	0.3861841538181267	0.3408256006358261	0.5751297473907471	0.2335720658302307	0.0	0.0005609360899863732	6.6681811566535645	6.607609341346754	6.7444310233602875	160	192	192	2.190924123331625	4.484675574170057	5.399349861355719	9.522449886565473	48.81291496707979	73.13160121214962	79.52074205388483	116.61770998242507	1.0	1.3333333730697632	1.3333333730697632	228.19656133311116	5.386450928365665	10.390193329360303	3.63310594111681	1964316.0	0.0	38.19738095626235	24.70744320716435	-0.6074968876247477	127.28257330727085	390.4624533729006	401.33378505706787	236344.3080382012	82.49141229316592	676.2056222185493	183.1797512919523	-0.6850006467873238	104.74064510705564	605.7262200768746	601.279033254832	334343.17928428634	392.7487059496343	832.4789462611079	134.07394227642143	-0.3076796359894458	83.30552189212104	935.1959805909323	958.8164727203548	295073.51291198906	739.6356704644859	1060.991356242448	100.68993372849413	0.2256909834676736	0.5493063366386446	0.5469760635307045	0.6804846320031356
sub-09_T1w	0.5427418613816198	1.7123957645819416	0.43782916965980284	-1.0	4.332777418895144	4.83405	4.0877323781760815	4.076549878509346	0.27052969240615193	0.3802124029232588	0.34925790467058915	0.534713089466095	0.2531528055667877	0.0	0.000879896525766661	7.243779828547661	7.1507698810464735	7.3019521862721755	160	192	192	2.2751393520853807	3.6767501759421757	4.596333750346147	7.837111723010886	6.910175020269289	9.747250015515833	10.727189659005903	15.52414394123259	1.0	1.3333333730697632	1.3333333730697632	187.79851682989596	0.0	10.274958881123112	0.0	3055068.0	0.0	30.892159961163998	39.91768969209463	-0.12625393617748193	133.06480580377374	406.1605047556724	421.0393777191639	215431.72153604447	62.44494656100869	683.5283621549606	185.06048877093508	0.1695323843393317	104.0078923737874	605.2417426255902	593.9033481739461	302775.6834474972	355.00817226246	909.3682973496616	161.52915998877756	4.4057853544064365	87.03081935851448	912.943660751196	945.8915129452944	278125.5949912348	677.9916817545891	1049.8930209204555	120.69367464687417	0.20675205317462625	0.5045995960391314	0.5068017172493009	0.5968596780276714
sub-10_T1w	0.5230564414481375	2.1369808031411144	0.46583051798261627	21889.2025	4.234515754791327	4.79725	3.9470923823674804	3.9592048820065	0.27445729553912895	0.38540513104782115	0.34013757341304995	0.49371692538261414	0.1757650524377823	0.0	0.0005292308032441789	7.686915880548465	7.6233566720153805	7.756693877434756	160	192	192	2.2687748075121097	4.517355422991936	5.368099242488911	9.318167496962689	57.408215584795826	87.24360975989083	94.8242806258346	139.82101653281714	1.0	1.3333333730697632	1.3333333730697632	243.94920354061847	4.483845957005423	7.78635908721293	3.0243081394582987	2314913.0	0.0	28.492166155949235	18.35386376316998	-0.5980057053322758	117.38910994205175	385.33268507573837	392.9099273812026	206832.9391842127	94.86777111142874	658.9580870177597	173.1811267714807	-0.8070521431633937	104.34212960099086	602.6560952155298	597.107574691996	290444.0046846295	393.63758046738803	824.4536858070642	132.18055496142864	-0.38607427806986916	83.87826121074806	928.555137204235	956.9547649696469	256330.05636746544	729.5631755366921	1051.0948829948902	102.69754204720074	0.22513134595434176	0.5528227477106973	0.5471073423996414	0.7139173508855262
